Date,Symbol,Adj Close,Close,High,Low,Open,Volume,pct_ch,ADX,ATR,BollingerB,CCI,KST,MACD,RSI,WMA,DEMA,SMA,EMA,EVWMA,ZLEMA,HMA,VHF,SMI,AR,OBV,ChaikinAD,MFI,ROC
2010-04-06,HINDUNILVR.NS,179.3194122314453,229.8999938964844,231.6499938964844,228.6999969482422,229.6999969482422,2068525.0,0.003491871548040759,24.813891249756047,5.348935111928094,-0.0316504513096645,-21.539595185704897,-3.763127811801055,-0.5946551092266827,42.61239331805432,233.92363614169034,232.59310746569753,233.775,232.785357817331,232.08995878017285,231.24668120475903,236.89064558813578,0.2871847210429321,-0.49291223324495714,0.7037037037037037,-26686036.0,-24435978.983023494,62.53429615658628,0.009144075349906643
2010-04-07,HINDUNILVR.NS,175.49752807617188,225.0,231.4499969482422,224.5,230.0,3120048.0,-0.02131358863232813,22.928137173601584,5.56241002343664,-0.020302166362448696,-55.8751941853301,-2.8661379481131974,-0.8196600697932599,34.332291851621626,232.3281815962358,230.05439006935617,233.45,231.3698382141799,231.46058120805364,227.46546588539232,235.23329237570496,0.2698412722440778,-4.506309361133704,1.0,-29806084.0,-27107099.016114224,57.07197821313193,-0.0250297921359944
2010-04-08,HINDUNILVR.NS,173.7035369873047,222.6999969482422,226.8500061035156,222.0,224.3500061035156,2270759.0,-0.010222235785590228,21.3839120799815,5.467422834113835,-0.01575291021302257,-91.38295210536961,-2.777189160420576,-1.0674755507235734,31.063202850096577,230.3736355868253,227.42749923091498,232.86999969482423,229.79350343855486,230.88937577902766,225.1990175425937,232.86216846416522,0.2660687532055245,-9.842032346601709,0.2777777777777778,-32076843.0,-28722384.873908777,61.09251173633614,0.01126916137160227
2010-04-09,HINDUNILVR.NS,172.6505584716797,221.3500061035156,224.8000030517578,220.6999969482422,222.75,2420707.0,-0.006061925744167529,20.751787669629252,5.2851006033674075,-0.01904789142591083,-106.01696810412533,-3.236595955303305,-1.298229251779559,29.181374485008824,228.27909129749645,225.06644302567946,231.80500030517578,228.25832210491134,230.15687606843017,223.09010637185222,229.95243062469353,0.28179420842301406,-15.646336927296852,1.3,-34497550.0,-30375540.96178442,60.9181762533178,0.004194467836869904
2010-04-12,HINDUNILVR.NS,175.10748291015625,224.5,225.4499969482422,221.5,221.5,3422928.0,0.014230828143782848,21.29285278467868,5.127085968881965,-0.007780610736681546,-77.02794010151142,-4.254516978461795,-1.3560239187052625,39.11230821926911,226.95090942382814,224.40436414589965,230.40500030517578,227.57499081310925,229.4897832967102,222.364633595791,227.18210624265467,0.2755418249169309,-19.875702274003753,0.9166666666666666,-31074622.0,-28599080.640955575,61.7472144435235,0.020210894237787134
2010-04-13,HINDUNILVR.NS,174.36648559570312,223.5500030517578,225.1000061035156,222.75,225.0,1993094.0,-0.004231612241613281,21.736483601313722,4.756808653499783,0.005972077112118856,-79.48807030969297,-6.074510874313174,-1.419744955394442,37.2925045093837,225.70454628684303,223.65026725519348,228.79000091552734,226.8431748564999,229.07155932968,222.31651950628637,224.74930803307205,0.2778356267569047,-23.846454192704726,0.84,-33067716.0,-29235172.818658303,57.60026668328425,-0.01837111128108709
2010-04-15,HINDUNILVR.NS,175.84849548339844,225.4499969482422,227.6499938964844,223.6999969482422,224.6999969482422,4342086.0,0.008499189758653047,21.281777957964497,4.669232945663357,-0.0001856103846808504,-55.98343990119004,-8.194074193931367,-1.3875203260218405,43.37266603845583,225.09727283824574,223.7702412295607,227.15,226.58986978227122,228.53351717468567,223.38624267755105,223.0409183168618,0.2860204423726699,-26.672542357649792,0.6428571428571429,-28725630.0,-29729837.871469233,59.110201042668024,0.012703865850440664
2010-04-16,HINDUNILVR.NS,177.05746459960938,227.0,227.6999969482422,223.3500061035156,225.4499969482422,3524900.0,0.006875152241025084,22.874460292562947,4.6266673322051215,0.0006563992014453121,-49.35203186491438,-9.898853329113473,-1.2922885918704607,48.10873656119912,225.070000110973,224.4184812036829,225.8949996948242,226.66443891276737,228.3553776997582,225.07056108099349,222.23362588527397,0.2948647713632801,-28.292879802338838,0.6428571428571429,-25200730.0,-27339385.887997862,57.03955517606846,-0.0016116488488596174
2010-04-19,HINDUNILVR.NS,175.302490234375,224.75,226.5,223.8000030517578,226.0,1595067.0,-0.009911894273127775,27.86645348337182,4.436444614343397,0.0014211256611790049,-63.80493030629353,-10.22833027108227,-1.2819827417328233,42.197520306548654,224.8618183482777,224.1939647829322,225.3300003051758,226.31635911044603,228.15443113542645,225.0577317935401,221.91822533281334,0.2891175312049341,-30.50012306893527,0.35294117647058826,-26795797.0,-27812000.66950306,48.3556334130168,-0.016812970280278054
2010-04-20,HINDUNILVR.NS,177.68150329589844,227.8000030517578,228.6000061035156,224.0,226.5,2193926.0,0.013570647616275133,31.307238493774424,4.4582528128996906,0.006694772667144198,-39.488240158615184,-10.81286100218812,-1.1523490322660979,51.51549496759777,225.31090975674715,225.0703154677072,225.2,226.5861125543209,228.1255802956425,226.32905384048877,222.28432078241786,0.26659362311368096,-31.32248547920455,1.875,-24601871.0,-26381181.26363969,47.49845193260176,0.023440735187679307
2010-04-21,HINDUNILVR.NS,181.62042236328125,232.8500061035156,234.75,228.1999969482422,228.1999969482422,4182139.0,0.022168582019774563,31.461954822866247,4.79048536427869,0.013044489124356587,32.778765012100195,-11.337553885204782,-0.860650970822352,62.931604295133916,226.70181995738636,227.4166235493046,225.49500122070313,227.7250022905381,228.80535875250132,228.86013773472519,223.59751432608732,0.25989312318087876,-29.075543521293223,2.8333333333333335,-20419732.0,-24625312.45358011,48.31777773223238,0.008447040172864545
2010-04-22,HINDUNILVR.NS,185.13037109375,237.3500061035156,239.9499969482422,231.5500030517578,231.8999938964844,6037737.0,0.01932574568196266,28.680601431244327,5.271753168572782,0.039275212079613896,84.64435073195743,-10.11380790105711,-0.46593072574458994,70.15652820362045,228.857275390625,230.65451185365364,226.7300018310547,229.47500298380672,230.41839630968136,232.28556945696266,225.97437695325712,0.2576882947758949,-23.75582990392567,1.3,-14381995.0,-22325211.722443845,58.34722897777359,-0.0027850561588964665
2010-04-23,HINDUNILVR.NS,186.49533081054688,239.1000061035156,241.1999969482422,235.0500030517578,236.8999938964844,1959845.0,0.0073730775437046425,27.513688714365045,5.388851932294328,0.04981743539369421,99.49339232607674,-8.134675269362674,-0.09214501802654596,72.55668441693318,231.106367076527,233.6218749086266,228.37000274658203,231.22500355102653,230.95560201456738,236.13364995697512,229.09870066787258,0.285546482561856,-17.091167290583513,1.4210526315789473,-12422150.0,-21703792.94736608,64.93542160546727,-0.011795345793235233
2010-04-26,HINDUNILVR.NS,188.36734008789065,241.5,242.0,239.0,239.5,1822070.0,0.01003761537105663,28.933257014832947,5.070338341321751,0.050289868338434386,111.38410867064067,-4.75427665224444,0.2826574760167011,75.65496384210859,233.49363930442115,236.5827731573186,230.38500213623047,233.09318472356713,231.57389254175237,239.60025850084185,232.64700407878658,0.3111397009979758,-9.34845538472224,1.8125,-10600080.0,-20489079.61403275,72.70726395777882,0.0026415438225680698
2010-04-27,HINDUNILVR.NS,189.26431274414065,242.6499938964844,243.8999938964844,239.5,242.6000061035156,2814625.0,0.004761879488548226,30.925104672450892,4.980959082010105,0.023306708013677128,115.9991436457838,-1.6689772434413708,0.6103035857251582,77.08527943637924,235.72363780628552,239.10757829264224,232.20000152587892,234.83078639137028,232.59718390515582,241.9365718078621,236.19795128364066,0.31737359150967953,-1.561353425518527,0.6428571428571429,-7785455.0,-19273675.58241232,73.29180565011552,-0.005236995496287273
2010-04-28,HINDUNILVR.NS,188.7183074951172,241.9499969482422,244.0,239.0,240.8500061035156,2948610.0,-0.0028848010131862223,35.55431351791033,4.983497871075425,0.01238249830449098,108.54364965486894,1.524172125882867,0.8343277969260487,74.03049465048502,237.4963642467152,240.6834378004678,234.04000091552734,236.12518831080152,233.474870601268,242.77537471424512,239.33004957587173,0.3207159641669259,5.419176285586751,0.3939393939393939,-10734065.0,-18742929.381789763,73.25868508608386,-0.007639547676515207
2010-04-29,HINDUNILVR.NS,183.76541137695312,235.6000061035156,243.0500030517578,231.3500061035156,242.1999969482422,6704079.0,-0.026245054452656125,35.72364959245937,5.879031081364331,-0.025368462396064634,60.12540531166376,3.7319351325042187,0.7840578267000797,52.32593339695527,237.78000155362216,239.68105121316117,235.05500183105468,236.0297006367495,233.8965938684799,240.8343986032034,241.20269205597054,0.30577451420149554,8.601347118134887,0.9166666666666666,-17438144.0,-20576522.367811676,65.85236248307847,-0.023706632870962266
2010-04-30,HINDUNILVR.NS,187.0413360595703,239.8000030517578,241.0,236.0,240.8500061035156,1941014.0,0.01782681171237699,36.11605476254222,5.815159456713674,0.0012428747577996988,86.52681395525299,6.67076036490709,0.8779568710366226,61.042660219957995,238.64272904829545,240.26355025381633,236.33500213623046,236.715210166751,234.25246082134714,240.3372363305329,242.45438472334953,0.2932664801296595,12.164316310847155,2.066666666666667,-15497130.0,-19567192.71840982,70.69298203519331,0.04426538057843979
2010-05-03,HINDUNILVR.NS,182.3224334716797,233.75,240.8999938964844,232.8000030517578,240.8999938964844,1013619.0,-0.025229370203352364,34.21725165527486,6.119803641782063,0.012170888354370978,49.42060701685964,9.230928710398926,0.7364922009337249,46.815570192317566,238.1727286598899,238.63816274484543,237.23500213623046,236.17608104552355,234.23635261565323,237.52137628925703,242.53402103308477,0.28624100616594106,12.708555980496172,0.40625,-16510749.0,-20343049.731973205,66.78328058311354,-0.04322286478686245
2010-05-04,HINDUNILVR.NS,181.2304229736328,232.3500061035156,236.8000030517578,231.0,236.8000030517578,1444286.0,-0.005989278701537537,31.744341248328677,6.077163563112164,0.010680799003832318,20.512145908920466,11.00466876760381,0.5697659734755556,44.07290520374386,237.28454756303267,236.92569336413965,237.69000244140625,235.48043105606754,234.14809222494506,234.8356742837174,241.62181794137663,0.283800470662402,11.631320146777986,0.15,-17955035.0,-21114993.01152198,67.51433648900826,0.01954580078169834
2010-05-05,HINDUNILVR.NS,178.42245483398438,228.75,242.0,227.6000061035156,242.0,1614615.0,-0.015493892872599058,30.487955053937025,7.186874274228462,-0.0029087503182184875,12.50430766802532,11.322682711340674,0.31002870748890743,37.54646323342527,235.65909257368608,234.43798251273228,237.28000183105468,234.2567163186007,233.8401174302319,232.48373239512955,239.71223339658795,0.2726742699348284,8.295203940886195,1.368421052631579,-19569650.0,-22471719.37510728,61.39823587539895,-0.009607891274801932
2010-05-06,HINDUNILVR.NS,181.0744171142578,232.1499938964844,235.5,227.0,227.0,2426265.0,0.014863361296106659,29.27862523269747,7.361957704331333,0.02226080087251211,-3.717485703497544,11.374373106430465,0.2185595030857801,46.22433792511033,234.72636385830967,233.70858785855424,236.76000061035157,233.87367587821592,233.67402390983864,231.03214191259892,237.54402896501287,0.2729937674019129,5.9799121595909455,0.6428571428571429,-17143385.0,-21957925.565400522,54.241681425540904,0.03036916166302525
2010-05-07,HINDUNILVR.NS,182.9854278564453,234.6000061035156,238.0,230.0,236.6999969482422,2899346.0,0.01055357429009307,28.74437044728521,7.447030010420488,0.04011820835184628,22.036064127123808,11.26360936744147,0.22797389298081505,51.79361608764555,234.3336375843395,233.9787130275174,236.31000061035155,234.00573591917947,233.77877993267975,231.83539105704114,235.75301155783913,0.28659305407544944,4.57443101059171,0.24324324324324326,-14244039.0,-21523019.24134964,59.59700303381009,-0.004255709957648266
2010-05-10,HINDUNILVR.NS,184.81837463378903,236.9499969482422,257.0,234.0,257.0,1103808.0,0.010017011012734889,31.417061618705496,9.520759342364423,0.054631565664320626,115.3557871212833,11.063570838320924,0.3127788669769149,56.75082067985958,234.45000055486506,234.95693571164193,235.8550003051758,234.54105610628176,233.9193008958438,233.60168137266433,234.6662362644476,0.4402671261270586,1.420063207091752,14.333333333333334,-13140231.0,-22343676.786441352,58.58887465955167,-0.0005311007631936242
2010-05-11,HINDUNILVR.NS,184.74038696289065,236.8500061035156,237.3500061035156,233.3500061035156,237.3500061035156,940517.0,-0.0004219913315652857,32.59464877391268,8.784658096715834,0.03969043332300002,24.898770183361947,10.580462915014131,0.37207063371667015,56.46574555137058,234.63091070001775,235.64461049322398,235.2750015258789,234.9608651966879,234.03895530827444,235.66501425164012,234.2016934580617,0.4514929522934684,-1.9947047134638451,0.2857142857142857,-14080748.0,-21638289.036441352,52.30420035217953,-0.010389253693163649
2010-05-12,HINDUNILVR.NS,186.02734375,238.5,239.5,236.1000061035156,239.0,1439799.0,0.006966408503123578,33.07704512951416,8.06670287001831,0.04807478192833654,48.79128887210087,10.153269154870733,0.47011538306074296,60.26605431649795,235.21727405894887,236.69025508503134,234.93000183105468,235.60434425183556,234.33732033150451,237.33501277016293,234.34433012793073,0.4551728875071228,-4.439239838949462,2.8333333333333335,-12640949.0,-21045432.14506617,45.294802114666744,0.0073643355840593595
2010-05-13,HINDUNILVR.NS,185.7933807373047,238.1999969482422,243.3500061035156,237.5,243.3500061035156,3055333.0,-0.0012578744308503476,33.95822180092285,7.771143301151281,0.036319549842535825,67.97912894266801,10.140553508366484,0.5311186711548288,59.182201942473135,235.81181862571023,237.3508837587996,235.19000091552735,236.07628110572767,234.99742582160084,238.14682641067307,234.87487299403068,0.5119893545610785,-6.537072013765384,2.3846153846153846,-15696282.0,-23369578.292259853,47.19210558034665,-0.008200921408037132
2010-05-14,HINDUNILVR.NS,182.4394073486328,233.8999938964844,242.75,233.3500061035156,242.75,1605986.0,-0.018052070137902332,33.08342867594329,7.988323380529031,0.011785919058914721,12.97586574856282,8.395454545330892,0.4271649562951563,45.6148612525803,235.57727189497515,236.39970403369784,234.6,235.6805925222289,234.8969639483423,236.82012903504645,235.128880592115,0.4912048177347328,-10.224796313749387,0.5333333333333333,-17302268.0,-24787633.809451956,41.76984783418654,-0.016958330394930644
2010-05-17,HINDUNILVR.NS,187.236328125,240.0500030517578,241.3500061035156,230.8000030517578,237.1000061035156,1367158.0,0.026293327557739055,31.132853868299364,8.3298806700262,0.03948660077787382,17.87584070430357,8.410208649438507,0.5490079324441233,60.54242431665066,236.5681815407493,237.71338971906013,235.2300003051758,236.47503080032504,235.29060389655893,237.9891964832198,235.88020910089668,0.4580444671213809,-11.489105019902414,0.5862068965517241,-15935110.0,-23757406.43658366,38.89565702237891,0.044170596808249404
2010-05-18,HINDUNILVR.NS,187.236328125,240.0500030517578,243.1999969482422,236.8999938964844,239.25,1430937.0,0.0,29.96987934569845,8.059230320923744,0.02775723492522024,68.62140792276614,8.396028835622236,0.637765355017561,60.54242431665067,237.4445456764915,238.67004256075546,236.0,237.125025755131,235.67141860362747,238.6457073232736,236.91248409518948,0.4882316398291742,-11.957768871017585,1.368421052631579,-15935110.0,-23757402.97081299,45.99940990837026,-0.025953600194376876
2010-05-19,HINDUNILVR.NS,182.01040649414065,233.3500061035156,246.0,232.1999969482422,246.0,1398580.0,-0.027910838838013263,29.922050214022853,8.824666685034952,0.00041748705258017055,-8.637616781095778,7.671482507242387,0.4738756622889806,43.303041006505886,236.9627286044034,237.14119003357897,236.46000061035156,236.43865854574636,235.487655252129,236.80103603882185,237.3507317976518,0.4609526876507582,-14.8983677464155,0.07142857142857142,-17333690.0,-24922884.499986578,56.305436835544434,-0.028307749138078268
2010-05-20,HINDUNILVR.NS,184.81837463378903,236.9499969482422,238.1999969482422,232.5,233.5,1826430.0,0.01542742982886236,30.351198567721937,8.408044053462584,-0.0006394345263791533,-42.78739186244929,7.579840204685448,0.4616274891531713,51.810319726323094,237.05181884765625,237.18249452421955,236.94000091552735,236.53162916438194,235.64413997977215,237.3826658499451,237.66209368288773,0.4382718526233724,-16.90852669871581,1.1904761904761905,-15507260.0,-23897520.718347996,48.30960390328126,0.04361738612046312
